Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:10:00.17;0.00:03:20:204;-0.87;0.30;0.40;0.1238;-0.1075;0.03768;0.04912;80.35;11.66;100.22;39.68;92.03;0.1238;0.1241;-0.0002693;-9.072;-9.063;-99.990;0.07;52.51;
2023-05-30 10:10:00.25;0.00:03:20:283;-0.87;0.30;0.40;0.1238;-0.1075;0.03767;0.04912;80.34;11.66;100.22;39.68;92.03;0.1238;0.1241;-0.0002669;-9.073;-9.063;-99.990;0.07;52.51;
2023-05-30 10:10:00.34;0.00:03:20:374;-0.87;0.30;0.40;0.1238;-0.1075;0.03765;0.04912;80.35;11.66;100.22;39.68;92.03;0.1238;0.124;-0.0002683;-9.074;-9.064;-99.990;0.07;52.53;
2023-05-30 10:10:00.42;0.00:03:20:451;-0.87;0.30;0.40;0.1237;-0.1074;0.03762;0.0491;80.35;11.67;100.21;39.70;92.02;0.1237;0.1239;-0.0002638;-9.077;-9.068;-99.990;0.07;52.54;
2023-05-30 10:10:00.49;0.00:03:20:530;-0.87;0.30;0.40;0.1235;-0.1073;0.03757;0.04907;80.35;11.68;100.22;39.72;92.01;0.1235;0.1238;-0.0002704;-9.082;-9.072;-99.990;0.07;52.56;
2023-05-30 10:10:00.57;0.00:03:20:608;-0.87;0.30;0.40;0.1234;-0.1072;0.03754;0.04906;80.35;11.68;100.22;39.74;92.00;0.1234;0.1237;-0.0002707;-9.085;-9.076;-99.990;0.07;52.58;
2023-05-30 10:10:00.65;0.00:03:20:687;-0.87;0.30;0.40;0.1234;-0.1071;0.03751;0.04905;80.35;11.69;100.22;39.76;91.99;0.1234;0.1236;-0.000272;-9.088;-9.079;-99.990;0.07;52.59;
2023-05-30 10:10:00.73;0.00:03:20:765;-0.87;0.30;0.40;0.1233;-0.1071;0.03749;0.04905;80.35;11.69;100.22;39.78;91.99;0.1233;0.1236;-0.0002746;-9.090;-9.081;-99.990;0.07;52.60;
2023-05-30 10:10:00.81;0.00:03:20:843;-0.87;0.30;0.40;0.1233;-0.107;0.03748;0.04904;80.35;11.69;100.22;39.78;91.99;0.1233;0.1236;-0.000276;-9.091;-9.082;-99.990;0.07;52.61;
2023-05-30 10:10:00.89;0.00:03:20:921;-0.87;0.30;0.40;0.1232;-0.107;0.03748;0.04904;80.35;11.70;100.22;39.79;91.99;0.1232;0.1235;-0.0002763;-9.092;-9.083;-99.990;0.07;52.61;
2023-05-30 10:10:00.98;0.00:03:21:015;-0.87;0.30;0.40;0.1233;-0.107;0.03749;0.04906;80.35;11.70;100.23;39.79;91.99;0.1233;0.1236;-0.0002792;-9.091;-9.081;-99.990;0.07;52.62;
2023-05-30 10:10:01.06;0.00:03:21:093;-0.87;0.30;0.40;0.1234;-0.1071;0.03753;0.0491;80.35;11.70;100.23;39.79;91.99;0.1234;0.1237;-0.0002849;-9.087;-9.077;-99.990;0.07;52.61;
2023-05-30 10:10:01.14;0.00:03:21:171;-0.87;0.30;0.40;0.1238;-0.1075;0.03763;0.04925;80.35;11.69;100.23;39.79;92.00;0.1238;0.1241;-0.0002855;-9.073;-9.063;-99.990;0.07;52.62;
2023-05-30 10:10:01.21;0.00:03:21:249;-0.87;0.30;0.40;0.124;-0.1077;0.03775;0.04919;80.34;11.66;100.24;39.67;92.05;0.124;0.1243;-0.0002932;-9.066;-9.055;-99.990;0.07;52.50;
2023-05-30 10:10:01.29;0.00:03:21:327;-0.87;0.30;0.40;0.1241;-0.1078;0.03775;0.04918;80.35;11.65;100.22;39.64;92.05;0.1241;0.1243;-0.0002772;-9.063;-9.054;-99.990;0.07;52.49;
2023-05-30 10:10:01.37;0.00:03:21:409;-0.87;0.30;0.40;0.1241;-0.1078;0.03775;0.04918;80.35;11.65;100.22;39.64;92.05;0.1241;0.1244;-0.0002766;-9.063;-9.053;-99.990;0.07;52.49;
2023-05-30 10:10:01.47;0.00:03:21:501;-0.87;0.30;0.40;0.1241;-0.1078;0.03776;0.04918;80.35;11.65;100.22;39.64;92.05;0.1241;0.1244;-0.0002777;-9.063;-9.053;-99.990;0.07;52.49;
2023-05-30 10:10:01.54;0.00:03:21:578;-0.87;0.30;0.40;0.1241;-0.1078;0.03773;0.04918;80.35;11.65;100.22;39.64;92.05;0.1241;0.1244;-0.0002705;-9.063;-9.053;-99.990;0.07;52.50;
2023-05-30 10:10:01.62;0.00:03:21:659;-0.87;0.30;0.40;0.1241;-0.1078;0.03773;0.04918;80.35;11.65;100.22;39.64;92.05;0.1241;0.1243;-0.0002723;-9.063;-9.054;-99.990;0.07;52.50;
2023-05-30 10:10:01.70;0.00:03:21:738;-0.87;0.30;0.40;0.1241;-0.1078;0.03775;0.04918;80.35;11.65;100.22;39.64;92.05;0.1241;0.1243;-0.0002752;-9.063;-9.054;-99.990;0.07;52.49;
2023-05-30 10:10:01.78;0.00:03:21:816;-0.87;0.30;0.40;0.124;-0.1077;0.03773;0.04916;80.35;11.65;100.22;39.64;92.05;0.124;0.1243;-0.0002702;-9.065;-9.055;-99.990;0.07;52.49;
2023-05-30 10:10:01.87;0.00:03:21:908;-0.87;0.30;0.40;0.1239;-0.1077;0.03768;0.04913;80.35;11.65;100.21;39.64;92.04;0.1239;0.1242;-0.000263;-9.068;-9.059;-99.990;0.07;52.51;
2023-05-30 10:10:01.95;0.00:03:21:987;-0.87;0.30;0.40;0.1238;-0.1076;0.03765;0.04912;80.35;11.66;100.21;39.67;92.03;0.1238;0.1241;-0.0002649;-9.071;-9.062;-99.990;0.07;52.53;
2023-05-30 10:10:02.03;0.00:03:22:065;-0.87;0.30;0.40;0.1238;-0.1075;0.03763;0.04911;80.35;11.66;100.21;39.68;92.02;0.1238;0.124;-0.000264;-9.074;-9.065;-99.990;0.07;52.54;
2023-05-30 10:10:02.11;0.00:03:22:141;-0.87;0.30;0.40;0.1237;-0.1074;0.03761;0.0491;80.35;11.67;100.22;39.69;92.02;0.1237;0.124;-0.0002663;-9.076;-9.067;-99.990;0.07;52.55;
2023-05-30 10:10:02.20;0.00:03:22:234;-0.87;0.30;0.40;0.1236;-0.1074;0.03759;0.04909;80.35;11.67;100.22;39.70;92.02;0.1236;0.1239;-0.0002666;-9.078;-9.069;-99.990;0.07;52.56;
2023-05-30 10:10:02.28;0.00:03:22:311;-0.87;0.30;0.40;0.1236;-0.1073;0.03756;0.04909;80.36;11.67;100.22;39.72;92.01;0.1236;0.1239;-0.000266;-9.080;-9.071;-99.990;0.07;52.58;
2023-05-30 10:10:02.36;0.00:03:22:391;-0.87;0.30;0.40;0.1236;-0.1073;0.03755;0.04909;80.35;11.68;100.22;39.73;92.01;0.1236;0.1238;-0.0002693;-9.081;-9.072;-99.990;0.07;52.58;
2023-05-30 10:10:02.43;0.00:03:22:468;-0.87;0.30;0.40;0.1235;-0.1073;0.03753;0.04909;80.36;11.68;100.22;39.74;92.00;0.1235;0.1238;-0.0002698;-9.083;-9.073;-99.990;0.07;52.60;
2023-05-30 10:10:02.51;0.00:03:22:549;-0.87;0.30;0.40;0.1235;-0.1072;0.03752;0.04908;80.36;11.68;100.22;39.75;92.00;0.1235;0.1237;-0.0002702;-9.084;-9.075;-99.990;0.07;52.61;
2023-05-30 10:10:02.61;0.00:03:22:641;-0.87;0.30;0.40;0.1234;-0.1072;0.03751;0.04908;80.36;11.69;100.22;39.76;92.00;0.1234;0.1237;-0.0002706;-9.086;-9.076;-99.990;0.07;52.61;
2023-05-30 10:10:02.69;0.00:03:22:722;-0.87;0.30;0.40;0.1234;-0.1071;0.0375;0.04907;80.36;11.69;100.22;39.77;91.99;0.1234;0.1237;-0.0002739;-9.087;-9.077;-99.990;0.07;52.62;
2023-05-30 10:10:02.77;0.00:03:22:802;-0.87;0.30;0.40;0.1233;-0.1071;0.03749;0.04907;80.35;11.69;100.22;39.78;91.99;0.1233;0.1236;-0.0002769;-9.089;-9.079;-99.990;0.07;52.62;
2023-05-30 10:10:02.84;0.00:03:22:881;-0.87;0.30;0.40;0.1234;-0.1071;0.03749;0.04911;80.36;11.70;100.23;39.80;91.99;0.1234;0.1237;-0.0002796;-9.087;-9.077;-99.990;0.07;52.64;
2023-05-30 10:10:02.92;0.00:03:22:958;-0.87;0.30;0.40;0.1237;-0.1074;0.0376;0.04922;80.35;11.70;100.23;39.80;91.99;0.1237;0.124;-0.0002882;-9.077;-9.067;-99.990;0.07;52.62;
2023-05-30 10:10:03.00;0.00:03:23:038;-0.87;0.30;0.40;0.1239;-0.1076;0.03764;0.04927;80.36;11.69;100.23;39.78;92.00;0.1239;0.1241;-0.0002828;-9.071;-9.061;-99.990;0.07;52.62;
2023-05-30 10:10:03.09;0.00:03:23:129;-0.87;0.30;0.40;0.124;-0.1077;0.0377;0.04921;80.35;11.66;100.23;39.69;92.03;0.124;0.1243;-0.0002807;-9.066;-9.057;-99.990;0.07;52.54;
2023-05-30 10:10:03.17;0.00:03:23:207;-0.87;0.30;0.40;0.1241;-0.1078;0.03777;0.0492;80.35;11.65;100.22;39.64;92.05;0.1241;0.1244;-0.0002757;-9.061;-9.052;-99.990;0.07;52.49;
2023-05-30 10:10:03.25;0.00:03:23:286;-0.87;0.30;0.40;0.1241;-0.1078;0.03776;0.04921;80.35;11.65;100.22;39.64;92.04;0.1241;0.1244;-0.0002702;-9.061;-9.052;-99.990;0.07;52.50;
2023-05-30 10:10:03.33;0.00:03:23:362;-0.87;0.30;0.40;0.1241;-0.1078;0.03776;0.04921;80.35;11.65;100.22;39.64;92.05;0.1241;0.1244;-0.0002729;-9.061;-9.052;-99.990;0.07;52.50;
2023-05-30 10:10:03.40;0.00:03:23:440;-0.87;0.30;0.40;0.1241;-0.1078;0.03776;0.04921;80.35;11.65;100.22;39.65;92.04;0.1241;0.1244;-0.0002738;-9.062;-9.052;-99.990;0.07;52.50;
2023-05-30 10:10:03.48;0.00:03:23:518;-0.87;0.30;0.40;0.1241;-0.1078;0.03775;0.04921;80.35;11.65;100.22;39.65;92.04;0.1241;0.1244;-0.0002687;-9.061;-9.052;-99.990;0.07;52.50;
2023-05-30 10:10:03.57;0.00:03:23:609;-0.87;0.30;0.40;0.1241;-0.1078;0.03776;0.0492;80.35;11.65;100.22;39.64;92.04;0.1241;0.1244;-0.0002687;-9.062;-9.053;-99.990;0.07;52.49;
2023-05-30 10:10:03.65;0.00:03:23:688;-0.87;0.30;0.40;0.1241;-0.1078;0.03775;0.04919;80.35;11.65;100.22;39.65;92.04;0.1241;0.1243;-0.0002702;-9.063;-9.054;-99.990;0.07;52.50;
2023-05-30 10:10:03.73;0.00:03:23:764;-0.87;0.30;0.40;0.124;-0.1077;0.03772;0.04918;80.35;11.66;100.21;39.66;92.03;0.124;0.1243;-0.0002629;-9.065;-9.056;-99.990;0.07;52.51;
2023-05-30 10:10:03.81;0.00:03:23:844;-0.87;0.30;0.40;0.1239;-0.1076;0.03768;0.04915;80.35;11.66;100.21;39.67;92.03;0.1239;0.1242;-0.0002654;-9.069;-9.060;-99.990;0.07;52.52;
2023-05-30 10:10:03.90;0.00:03:23:935;-0.87;0.30;0.40;0.1238;-0.1075;0.03765;0.04914;80.35;11.67;100.22;39.69;92.02;0.1238;0.1241;-0.0002679;-9.072;-9.063;-99.990;0.07;52.54;
2023-05-30 10:10:03.98;0.00:03:24:014;-0.87;0.30;0.40;0.1237;-0.1075;0.03762;0.04913;80.35;11.67;100.22;39.71;92.02;0.1237;0.124;-0.0002689;-9.075;-9.065;-99.990;0.07;52.56;
2023-05-30 10:10:04.05;0.00:03:24:089;-0.87;0.30;0.40;0.1237;-0.1074;0.0376;0.04912;80.35;11.67;100.21;39.72;92.01;0.1237;0.1239;-0.0002641;-9.077;-9.068;-99.990;0.07;52.57;
2023-05-30 10:10:04.13;0.00:03:24:168;-0.87;0.30;0.40;0.1236;-0.1073;0.03757;0.04912;80.35;11.68;100.22;39.73;92.00;0.1236;0.1239;-0.0002666;-9.080;-9.070;-99.990;0.07;52.59;
2023-05-30 10:10:04.23;0.00:03:24:261;-0.87;0.30;0.40;0.1235;-0.1073;0.03754;0.04911;80.36;11.68;100.22;39.75;92.00;0.1235;0.1238;-0.0002722;-9.082;-9.072;-99.990;0.07;52.60;
2023-05-30 10:10:04.30;0.00:03:24:338;-0.87;0.30;0.40;0.1235;-0.1072;0.03753;0.04911;80.36;11.69;100.22;39.77;91.99;0.1235;0.1238;-0.0002723;-9.084;-9.074;-99.990;0.07;52.61;
2023-05-30 10:10:04.38;0.00:03:24:417;-0.87;0.30;0.40;0.1234;-0.1072;0.03751;0.04911;80.35;11.69;100.22;39.78;91.99;0.1234;0.1237;-0.0002763;-9.085;-9.075;-99.990;0.07;52.62;
2023-05-30 10:10:04.46;0.00:03:24:496;-0.87;0.30;0.40;0.1234;-0.1072;0.0375;0.04911;80.36;11.70;100.22;39.79;91.99;0.1234;0.1237;-0.0002736;-9.086;-9.076;-99.990;0.07;52.63;
2023-05-30 10:10:04.54;0.00:03:24:575;-0.87;0.30;0.40;0.1234;-0.1072;0.03751;0.04913;80.36;11.70;100.22;39.80;91.98;0.1234;0.1237;-0.0002769;-9.085;-9.075;-99.990;0.07;52.64;
2023-05-30 10:10:04.63;0.00:03:24:665;-0.87;0.30;0.40;0.1237;-0.1074;0.03759;0.04925;80.36;11.70;100.23;39.81;91.99;0.1237;0.124;-0.0002874;-9.075;-9.065;-99.990;0.07;52.65;
2023-05-30 10:10:04.71;0.00:03:24:743;-0.87;0.30;0.40;0.1239;-0.1076;0.03763;0.04929;80.36;11.69;100.22;39.77;91.99;0.1239;0.1242;-0.0002735;-9.068;-9.058;-99.990;0.07;52.64;
2023-05-30 10:10:04.78;0.00:03:24:820;-0.87;0.30;0.40;0.1241;-0.1078;0.03767;0.04922;80.37;11.66;100.22;39.68;92.03;0.1241;0.1243;-0.0002703;-9.064;-9.054;-99.990;0.07;52.57;
2023-05-30 10:10:04.88;0.00:03:24:912;-0.87;0.30;0.40;0.1242;-0.1079;0.03775;0.04922;80.36;11.65;100.22;39.63;92.05;0.1242;0.1245;-0.0002711;-9.059;-9.049;-99.990;0.07;52.51;
2023-05-30 10:10:04.95;0.00:03:24:990;-0.87;0.30;0.40;0.1242;-0.1079;0.03775;0.04922;80.36;11.65;100.22;39.63;92.05;0.1242;0.1245;-0.0002678;-9.059;-9.050;-99.990;0.07;52.52;
2023-05-30 10:10:05.03;0.00:03:25:066;-0.87;0.30;0.40;0.1242;-0.1079;0.03774;0.04922;80.36;11.65;100.21;39.64;92.04;0.1242;0.1244;-0.0002616;-9.059;-9.050;-99.990;0.07;52.52;
2023-05-30 10:10:05.11;0.00:03:25:145;-0.87;0.30;0.40;0.1242;-0.1079;0.03773;0.04922;80.36;11.65;100.21;39.64;92.04;0.1242;0.1244;-0.0002614;-9.060;-9.051;-99.990;0.07;52.53;
2023-05-30 10:10:05.20;0.00:03:25:236;-0.87;0.30;0.40;0.1241;-0.1079;0.03773;0.04921;80.36;11.65;100.21;39.64;92.04;0.1241;0.1244;-0.0002651;-9.061;-9.051;-99.990;0.07;52.52;
2023-05-30 10:10:05.28;0.00:03:25:316;-0.87;0.30;0.40;0.1241;-0.1078;0.03773;0.04921;80.36;11.65;100.21;39.65;92.04;0.1241;0.1244;-0.0002655;-9.062;-9.052;-99.990;0.07;52.52;
2023-05-30 10:10:05.36;0.00:03:25:392;-0.87;0.30;0.40;0.1241;-0.1078;0.03772;0.0492;80.36;11.65;100.21;39.65;92.04;0.1241;0.1244;-0.0002662;-9.063;-9.054;-99.990;0.07;52.52;
2023-05-30 10:10:05.43;0.00:03:25:470;-0.87;0.30;0.40;0.124;-0.1078;0.0377;0.04919;80.36;11.66;100.21;39.66;92.03;0.124;0.1243;-0.0002653;-9.064;-9.055;-99.990;0.07;52.53;
2023-05-30 10:10:05.53;0.00:03:25:563;-0.87;0.30;0.40;0.124;-0.1077;0.03768;0.04918;80.36;11.66;100.21;39.66;92.03;0.124;0.1243;-0.000264;-9.066;-9.057;-99.990;0.07;52.54;
2023-05-30 10:10:05.61;0.00:03:25:641;-0.87;0.30;0.40;0.1239;-0.1077;0.03767;0.04917;80.36;11.66;100.22;39.67;92.03;0.1239;0.1242;-0.0002675;-9.068;-9.059;-99.990;0.07;52.54;
2023-05-30 10:10:05.68;0.00:03:25:718;-0.87;0.30;0.40;0.1239;-0.1076;0.03764;0.04915;80.36;11.66;100.21;39.68;92.02;0.1239;0.1241;-0.0002651;-9.071;-9.061;-99.990;0.07;52.56;
2023-05-30 10:10:05.76;0.00:03:25:795;-0.87;0.30;0.40;0.1238;-0.1075;0.03761;0.04915;80.36;11.67;100.21;39.69;92.02;0.1238;0.1241;-0.0002635;-9.072;-9.063;-99.990;0.07;52.57;
2023-05-30 10:10:05.84;0.00:03:25:875;-0.87;0.30;0.40;0.1238;-0.1075;0.0376;0.04914;80.36;11.67;100.22;39.70;92.01;0.1238;0.124;-0.0002666;-9.074;-9.065;-99.990;0.07;52.58;
2023-05-30 10:10:05.93;0.00:03:25:967;-0.87;0.30;0.40;0.1237;-0.1074;0.03758;0.04913;80.36;11.67;100.22;39.72;92.01;0.1237;0.124;-0.0002689;-9.077;-9.067;-99.990;0.07;52.58;
2023-05-30 10:10:06.01;0.00:03:26:046;-0.87;0.30;0.40;0.1236;-0.1074;0.03756;0.04912;80.36;11.68;100.22;39.73;92.01;0.1236;0.1239;-0.000269;-9.079;-9.069;-99.990;0.07;52.60;
2023-05-30 10:10:06.09;0.00:03:26:124;-0.87;0.30;0.40;0.1236;-0.1073;0.03753;0.04911;80.36;11.68;100.22;39.74;92.00;0.1236;0.1238;-0.0002664;-9.081;-9.072;-99.990;0.07;52.62;
2023-05-30 10:10:06.17;0.00:03:26:203;-0.87;0.30;0.40;0.1235;-0.1072;0.03751;0.0491;80.36;11.69;100.22;39.76;92.00;0.1235;0.1238;-0.0002705;-9.083;-9.074;-99.990;0.07;52.62;
2023-05-30 10:10:06.24;0.00:03:26:279;-0.87;0.30;0.40;0.1234;-0.1072;0.03749;0.04909;80.36;11.69;100.22;39.77;91.99;0.1234;0.1237;-0.0002724;-9.085;-9.076;-99.990;0.07;52.63;
2023-05-30 10:10:06.32;0.00:03:26:360;-0.87;0.30;0.40;0.1234;-0.1071;0.03747;0.04909;80.36;11.69;100.22;39.78;91.99;0.1234;0.1237;-0.0002741;-9.087;-9.077;-99.990;0.07;52.64;
2023-05-30 10:10:06.42;0.00:03:26:453;-0.87;0.30;0.40;0.1234;-0.1071;0.03746;0.04909;80.36;11.70;100.22;39.79;91.99;0.1234;0.1236;-0.0002741;-9.088;-9.078;-99.990;0.07;52.65;
2023-05-30 10:10:06.50;0.00:03:26:531;-0.87;0.30;0.40;0.1234;-0.1071;0.03746;0.0491;80.36;11.70;100.22;39.79;91.98;0.1234;0.1237;-0.0002744;-9.087;-9.078;-99.990;0.07;52.66;
2023-05-30 10:10:06.57;0.00:03:26:607;-0.87;0.30;0.40;0.1235;-0.1072;0.03751;0.04916;80.36;11.70;100.23;39.81;91.98;0.1235;0.1238;-0.0002795;-9.083;-9.073;-99.990;0.07;52.66;
2023-05-30 10:10:06.65;0.00:03:26:687;-0.87;0.30;0.40;0.1239;-0.1075;0.03761;0.0493;80.36;11.70;100.23;39.80;91.99;0.1239;0.1241;-0.0002826;-9.071;-9.061;-99.990;0.07;52.66;
2023-05-30 10:10:06.73;0.00:03:26:765;-0.87;0.30;0.40;0.1242;-0.1079;0.03774;0.04929;80.36;11.67;100.23;39.70;92.03;0.1242;0.1244;-0.0002835;-9.060;-9.050;-99.990;0.07;52.56;
2023-05-30 10:10:06.84;0.00:03:26:873;-0.87;0.30;0.40;0.1242;-0.1079;0.03777;0.04925;80.36;11.65;100.22;39.64;92.05;0.1242;0.1245;-0.0002695;-9.057;-9.048;-99.990;0.07;52.51;
2023-05-30 10:10:06.92;0.00:03:26:955;-0.87;0.30;0.40;0.1242;-0.1079;0.03777;0.04925;80.36;11.65;100.21;39.64;92.04;0.1242;0.1245;-0.0002646;-9.057;-9.048;-99.990;0.07;52.52;
2023-05-30 10:10:07.03;0.00:03:27:061;-0.87;0.30;0.40;0.1242;-0.1079;0.03776;0.04925;80.36;11.65;100.21;39.64;92.04;0.1242;0.1245;-0.0002626;-9.058;-9.048;-99.990;0.07;52.53;
2023-05-30 10:10:07.06;0.00:03:27:097;-0.87;0.30;0.40;0.1242;-0.1079;0.03775;0.04925;80.36;11.65;100.21;39.64;92.03;0.1242;0.1245;-0.0002607;-9.058;-9.049;-99.990;0.07;52.52;
2023-05-30 10:10:07.14;0.00:03:27:171;-0.87;0.30;0.40;0.1242;-0.1079;0.03776;0.04924;80.36;11.65;100.21;39.65;92.04;0.1242;0.1245;-0.0002643;-9.059;-9.050;-99.990;0.07;52.52;
2023-05-30 10:10:07.21;0.00:03:27:248;-0.87;0.30;0.40;0.1242;-0.1079;0.03775;0.04923;80.36;11.65;100.21;39.65;92.04;0.1242;0.1244;-0.0002631;-9.060;-9.050;-99.990;0.07;52.52;
2023-05-30 10:10:07.29;0.00:03:27:326;-0.87;0.30;0.40;0.1242;-0.1079;0.03774;0.04923;80.36;11.65;100.21;39.65;92.04;0.1242;0.1244;-0.0002641;-9.060;-9.051;-99.990;0.07;52.52;
2023-05-30 10:10:07.37;0.00:03:27:406;-0.87;0.30;0.40;0.1241;-0.1078;0.03773;0.04922;80.36;11.65;100.21;39.65;92.03;0.1241;0.1244;-0.0002602;-9.061;-9.052;-99.990;0.07;52.53;
2023-05-30 10:10:07.46;0.00:03:27:497;-0.87;0.30;0.40;0.1241;-0.1078;0.03772;0.0492;80.36;11.65;100.21;39.65;92.03;0.1241;0.1243;-0.0002607;-9.063;-9.054;-99.990;0.07;52.52;
2023-05-30 10:10:07.54;0.00:03:27:574;-0.87;0.30;0.40;0.124;-0.1077;0.0377;0.04919;80.36;11.66;100.21;39.66;92.03;0.124;0.1243;-0.0002616;-9.065;-9.055;-99.990;0.07;52.53;
2023-05-30 10:10:07.62;0.00:03:27:653;-0.87;0.30;0.40;0.124;-0.1077;0.03769;0.04919;80.36;11.66;100.21;39.67;92.03;0.124;0.1243;-0.0002631;-9.066;-9.057;-99.990;0.07;52.54;
2023-05-30 10:10:07.69;0.00:03:27:729;-0.87;0.30;0.40;0.1239;-0.1076;0.03765;0.04918;80.36;11.66;100.21;39.68;92.02;0.1239;0.1242;-0.000258;-9.068;-9.059;-99.990;0.07;52.56;
2023-05-30 10:10:07.77;0.00:03:27:808;-0.87;0.30;0.40;0.1239;-0.1076;0.03764;0.04917;80.36;11.67;100.21;39.69;92.01;0.1239;0.1241;-0.0002604;-9.070;-9.061;-99.990;0.07;52.56;
2023-05-30 10:10:07.87;0.00:03:27:901;-0.87;0.30;0.40;0.1238;-0.1075;0.03761;0.04916;80.36;11.67;100.21;39.71;92.01;0.1238;0.1241;-0.0002603;-9.073;-9.064;-99.990;0.07;52.58;
2023-05-30 10:10:07.94;0.00:03:27:979;-0.87;0.30;0.40;0.1237;-0.1074;0.03758;0.04915;80.36;11.68;100.21;39.72;92.00;0.1237;0.124;-0.0002594;-9.076;-9.067;-99.990;0.07;52.60;
2023-05-30 10:10:08.02;0.00:03:28:055;-0.87;0.30;0.40;0.1236;-0.1074;0.03755;0.04915;80.36;11.69;100.21;39.75;91.99;0.1236;0.1239;-0.0002651;-9.078;-9.069;-99.990;0.07;52.62;
2023-05-30 10:10:08.10;0.00:03:28:134;-0.87;0.30;0.40;0.1236;-0.1073;0.03754;0.04915;80.36;11.69;100.22;39.77;91.99;0.1236;0.1239;-0.000271;-9.080;-9.071;-99.990;0.07;52.63;
2023-05-30 10:10:08.18;0.00:03:28:214;-0.87;0.30;0.40;0.1235;-0.1073;0.03751;0.04914;80.36;11.69;100.22;39.78;91.99;0.1235;0.1238;-0.0002725;-9.082;-9.072;-99.990;0.07;52.64;
2023-05-30 10:10:08.26;0.00:03:28:292;-0.87;0.30;0.40;0.1236;-0.1073;0.03751;0.04917;80.37;11.70;100.22;39.79;91.98;0.1236;0.1238;-0.0002695;-9.081;-9.071;-99.990;0.07;52.67;
2023-05-30 10:10:08.33;0.00:03:28:369;-0.87;0.30;0.40;0.1237;-0.1074;0.03754;0.04922;80.36;11.70;100.23;39.81;91.98;0.1237;0.1239;-0.0002829;-9.078;-9.068;-99.990;0.07;52.67;
2023-05-30 10:10:08.43;0.00:03:28:462;-0.87;0.30;0.40;0.1238;-0.1075;0.03763;0.04931;80.36;11.70;100.24;39.81;91.99;0.1238;0.1241;-0.0002922;-9.071;-9.061;-99.990;0.07;52.65;
2023-05-30 10:10:08.51;0.00:03:28:541;-0.87;0.30;0.40;0.1241;-0.1077;0.03765;0.04934;80.37;11.69;100.22;39.77;91.99;0.1241;0.1243;-0.0002748;-9.064;-9.054;-99.990;0.07;52.65;
2023-05-30 10:10:08.58;0.00:03:28:619;-0.87;0.30;0.40;0.1242;-0.1079;0.03773;0.04927;80.36;11.66;100.23;39.68;92.04;0.1242;0.1245;-0.0002839;-9.060;-9.050;-99.990;0.07;52.56;
2023-05-30 10:10:08.66;0.00:03:28:699;-0.87;0.30;0.40;0.1243;-0.108;0.03776;0.04924;80.36;11.65;100.21;39.63;92.04;0.1243;0.1245;-0.0002648;-9.057;-9.048;-99.990;0.07;52.52;
2023-05-30 10:10:08.74;0.00:03:28:775;-0.87;0.30;0.40;0.1243;-0.108;0.03776;0.04925;80.36;11.65;100.21;39.63;92.04;0.1243;0.1245;-0.0002626;-9.056;-9.047;-99.990;0.07;52.52;
2023-05-30 10:10:08.82;0.00:03:28:853;-0.87;0.30;0.40;0.1243;-0.108;0.03775;0.04924;80.36;11.65;100.21;39.63;92.04;0.1243;0.1245;-0.0002624;-9.057;-9.048;-99.990;0.07;52.52;
2023-05-30 10:10:08.90;0.00:03:28:932;-0.87;0.30;0.40;0.1242;-0.1079;0.03774;0.04923;80.36;11.65;100.21;39.63;92.04;0.1242;0.1245;-0.0002568;-9.058;-9.049;-99.990;0.07;52.53;
2023-05-30 10:10:08.98;0.00:03:29:011;-0.87;0.30;0.40;0.1242;-0.1079;0.03773;0.04923;80.36;11.65;100.21;39.64;92.04;0.1242;0.1245;-0.0002572;-9.059;-9.050;-99.990;0.07;52.53;
2023-05-30 10:10:09.05;0.00:03:29:089;-0.87;0.30;0.40;0.1242;-0.1079;0.03773;0.04923;80.36;11.65;100.21;39.64;92.04;0.1242;0.1244;-0.0002618;-9.060;-9.051;-99.990;0.07;52.53;
2023-05-30 10:10:09.13;0.00:03:29:167;-0.87;0.30;0.40;0.1241;-0.1078;0.03771;0.04921;80.36;11.65;100.21;39.65;92.03;0.1241;0.1244;-0.0002582;-9.062;-9.053;-99.990;0.07;52.54;
2023-05-30 10:10:09.21;0.00:03:29:248;-0.87;0.30;0.40;0.1241;-0.1078;0.03768;0.04919;80.36;11.66;100.21;39.66;92.03;0.1241;0.1243;-0.0002567;-9.064;-9.055;-99.990;0.07;52.55;
