Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:13:08.69;0.00:06:28:722;-0.38;-0.54;0.75;0.1263;-0.04762;-0.06672;0.09269;-62.76;24.26;97.97;73.39;64.90;0.1263;0.1237;0.002564;-8.986;-9.075;-25.911;0.31;125.75;
2023-05-30 10:13:08.77;0.00:06:28:802;-0.38;-0.54;0.75;0.1263;-0.04762;-0.06673;0.09269;-62.75;24.25;97.98;73.39;64.91;0.1263;0.1237;0.002554;-8.986;-9.075;-25.928;0.31;125.75;
2023-05-30 10:13:08.86;0.00:06:28:892;-0.38;-0.54;0.75;0.1263;-0.04763;-0.06671;0.09266;-62.76;24.25;97.97;73.38;64.91;0.1263;0.1237;0.002569;-8.987;-9.076;-25.902;0.31;125.75;
2023-05-30 10:13:08.93;0.00:06:28:969;-0.38;-0.54;0.75;0.1263;-0.04762;-0.0667;0.09266;-62.76;24.25;97.97;73.38;64.91;0.1263;0.1237;0.002569;-8.987;-9.076;-25.902;0.31;125.75;
2023-05-30 10:13:09.01;0.00:06:29:047;-0.39;-0.54;0.75;0.1262;-0.04761;-0.06669;0.09262;-62.76;24.25;97.97;73.37;64.92;0.1262;0.1237;0.002565;-8.988;-9.077;-25.910;0.31;125.76;
2023-05-30 10:13:09.09;0.00:06:29:125;-0.38;-0.54;0.75;0.1262;-0.04759;-0.06668;0.09258;-62.76;24.25;97.97;73.37;64.92;0.1262;0.1236;0.002564;-8.990;-9.079;-25.911;0.31;125.76;
2023-05-30 10:13:09.17;0.00:06:29:202;-0.38;-0.54;0.75;0.1262;-0.04757;-0.06666;0.09257;-62.76;24.25;97.97;73.37;64.92;0.1262;0.1236;0.002565;-8.991;-9.080;-25.909;0.31;125.76;
2023-05-30 10:13:09.25;0.00:06:29:281;-0.39;-0.54;0.75;0.1261;-0.04759;-0.06666;0.09255;-62.76;24.25;97.97;73.37;64.93;0.1261;0.1236;0.002559;-8.991;-9.080;-25.919;0.31;125.77;
2023-05-30 10:13:09.34;0.00:06:29:373;-0.39;-0.54;0.75;0.1261;-0.04758;-0.06666;0.09254;-62.76;24.25;97.99;73.38;64.94;0.1261;0.1236;0.00254;-8.992;-9.081;-25.951;0.31;125.77;
2023-05-30 10:13:09.42;0.00:06:29:451;-0.38;-0.54;0.75;0.1262;-0.0476;-0.06668;0.09259;-62.76;24.25;97.99;73.39;64.93;0.1262;0.1236;0.002542;-8.990;-9.079;-25.949;0.31;125.76;
2023-05-30 10:13:09.49;0.00:06:29:530;-0.38;-0.54;0.75;0.1266;-0.04768;-0.06697;0.09312;-62.73;24.28;98.09;73.53;64.92;0.1266;0.1242;0.00242;-8.974;-9.058;-26.161;0.31;125.72;
2023-05-30 10:13:09.57;0.00:06:29:606;-0.38;-0.54;0.75;0.1269;-0.0478;-0.06692;0.09335;-62.77;24.31;98.04;73.56;64.81;0.1269;0.1244;0.00249;-8.965;-9.052;-26.038;0.31;125.64;
2023-05-30 10:13:09.65;0.00:06:29:686;-0.38;-0.54;0.75;0.1269;-0.04781;-0.06693;0.09331;-62.77;24.30;98.03;73.54;64.82;0.1269;0.1244;0.002497;-8.966;-9.052;-26.027;0.31;125.65;
2023-05-30 10:13:09.73;0.00:06:29:765;-0.38;-0.54;0.75;0.1269;-0.0478;-0.0669;0.09329;-62.77;24.30;98.01;73.53;64.81;0.1269;0.1243;0.002522;-8.966;-9.054;-25.982;0.31;125.65;
2023-05-30 10:13:09.81;0.00:06:29:843;-0.38;-0.54;0.75;0.1269;-0.0478;-0.06691;0.09329;-62.77;24.30;98.03;73.54;64.82;0.1269;0.1244;0.002506;-8.967;-9.053;-26.011;0.31;125.65;
2023-05-30 10:13:09.89;0.00:06:29:923;-0.38;-0.54;0.75;0.1269;-0.04779;-0.06692;0.0933;-62.77;24.30;98.03;73.54;64.82;0.1269;0.1244;0.002502;-8.966;-9.053;-26.018;0.31;125.65;
2023-05-30 10:13:09.98;0.00:06:30:014;-0.38;-0.54;0.75;0.1269;-0.0478;-0.06692;0.09329;-62.77;24.30;98.02;73.53;64.82;0.1269;0.1244;0.002506;-8.967;-9.053;-26.011;0.31;125.65;
2023-05-30 10:13:10.06;0.00:06:30:092;-0.38;-0.54;0.75;0.1268;-0.04778;-0.0669;0.09327;-62.77;24.30;98.02;73.53;64.81;0.1268;0.1243;0.002516;-8.967;-9.054;-25.992;0.31;125.65;
2023-05-30 10:13:10.14;0.00:06:30:171;-0.38;-0.54;0.75;0.1268;-0.04778;-0.06688;0.09325;-62.77;24.30;98.02;73.53;64.81;0.1268;0.1243;0.002517;-8.968;-9.055;-25.990;0.31;125.65;
2023-05-30 10:13:10.21;0.00:06:30:249;-0.38;-0.54;0.75;0.1268;-0.04779;-0.0669;0.09324;-62.77;24.30;98.02;73.52;64.83;0.1268;0.1243;0.002512;-8.968;-9.055;-26.000;0.31;125.66;
2023-05-30 10:13:10.29;0.00:06:30:325;-0.38;-0.54;0.75;0.1268;-0.04778;-0.06685;0.09321;-62.78;24.30;98.01;73.52;64.81;0.1268;0.1243;0.002528;-8.969;-9.057;-25.973;0.31;125.65;
2023-05-30 10:13:10.37;0.00:06:30:405;-0.38;-0.54;0.75;0.1267;-0.04776;-0.06682;0.09317;-62.78;24.30;98.01;73.52;64.82;0.1267;0.1242;0.002518;-8.971;-9.059;-25.990;0.31;125.65;
2023-05-30 10:13:10.45;0.00:06:30:482;-0.38;-0.54;0.75;0.1267;-0.04776;-0.0668;0.09312;-62.78;24.30;98.00;73.50;64.82;0.1267;0.1242;0.002533;-8.973;-9.060;-25.963;0.31;125.66;
2023-05-30 10:13:10.53;0.00:06:30:562;-0.38;-0.54;0.75;0.1267;-0.04777;-0.06681;0.0931;-62.78;24.29;98.01;73.50;64.84;0.1267;0.1242;0.002524;-8.973;-9.060;-25.978;0.31;125.66;
2023-05-30 10:13:10.62;0.00:06:30:656;-0.38;-0.54;0.75;0.1266;-0.04774;-0.06683;0.09309;-62.77;24.29;98.03;73.51;64.85;0.1266;0.1241;0.002499;-8.974;-9.061;-26.023;0.31;125.68;
2023-05-30 10:13:10.70;0.00:06:30:731;-0.38;-0.54;0.75;0.1267;-0.04775;-0.06682;0.09309;-62.77;24.29;98.01;73.50;64.84;0.1267;0.1241;0.002516;-8.974;-9.061;-25.993;0.31;125.67;
2023-05-30 10:13:10.77;0.00:06:30:810;-0.38;-0.54;0.75;0.1267;-0.04773;-0.06679;0.09309;-62.78;24.30;98.00;73.50;64.82;0.1267;0.1241;0.002531;-8.974;-9.062;-25.967;0.31;125.66;
2023-05-30 10:13:10.85;0.00:06:30:888;-0.38;-0.54;0.75;0.1266;-0.04774;-0.06681;0.09307;-62.77;24.29;98.01;73.49;64.84;0.1266;0.1241;0.002524;-8.974;-9.062;-25.979;0.31;125.67;
